sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
Sample_S19S_0098_Wat,9.9843491,227.092466,217.1081169,9.9843591,9.9843391,H_2C1
Sample_S19S_0098_Wat,6.04694689999999,227.092466,221.0455191,6.04695689999999,6.0469369,H6
Sample_S19S_0098_Wat,6.0105748,227.092466,221.0818912,6.0105848,6.0105648,C_1H2O
Sample_S19S_0098_Wat,2.0156465,227.092466,225.0768195,2.0156565,2.0156365,H2
Sample_S19S_0098_Wat,18.0469539,229.0717413,211.0247874,18.0469639,18.0469439,CH6
Sample_S19S_0098_Wat,18.0105677,229.0717413,211.0611736,18.0105777,18.0105577,H2O
Sample_S19S_0098_Wat,15.9949197,229.0717413,213.0768216,15.9949297,15.9949097,O1
Sample_S19S_0098_Wat,13.9792687,229.0717413,215.0924726,13.9792787,13.9792587,H_2O1
Sample_S19S_0098_Wat,11.9636244,229.0717413,217.1081169,11.9636344,11.9636144,H_4O1
Sample_S19S_0098_Wat,8.02622220000001,229.0717413,221.0455191,8.02623220000001,8.02621220000001,C_1H4O
Sample_S19S_0098_Wat,6.0469482,229.0717413,223.0247931,6.0469582,6.0469382,H6
Sample_S19S_0098_Wat,3.99492180000001,229.0717413,225.0768195,3.99493180000001,3.99491180000001,C_1O1
Sample_S19S_0098_Wat,28.0313029,229.1081151,201.0768122,28.0313129,28.0312929,ethyl addition_(_H2O)_C2H4
Sample_S19S_0098_Wat,27.9949182,229.1081151,201.1131969,27.9949282,27.9949082,Formic Acid_(_H2O)_CO
Sample_S19S_0098_Wat,18.0469415,229.1081151,211.0611736,18.0469515,18.0469315,CH6
Sample_S19S_0098_Wat,16.0312935,229.1081151,213.0768216,16.0313035,16.0312835,C1H4
Sample_S19S_0098_Wat,14.0520365,229.1081151,215.0560786,14.0520465,14.0520265,C2H6O_1
Sample_S19S_0098_Wat,14.0156425,229.1081151,215.0924726,14.0156525,14.0156325,CH2
Sample_S19S_0098_Wat,13.9792705,229.1081151,215.1288446,13.9792805,13.9792605,H_2O1
Sample_S19S_0098_Wat,11.9999982,229.1081151,217.1081169,12.0000082,11.9999882,C1
Sample_S19S_0098_Wat,8.06259599999998,229.1081151,221.0455191,8.06260599999998,8.06258599999999,H8
Sample_S19S_0098_Wat,8.02622389999999,229.1081151,221.0818912,8.02623389999999,8.02621389999999,C_1H4O
Sample_S19S_0098_Wat,4.03129559999999,229.1081151,225.0768195,4.03130559999999,4.03128559999999,H4
Sample_S19S_0098_Wat,2.01564909999999,229.1081151,227.092466,2.01565909999999,2.01563909999999,H2
Sample_S19S_0098_Wat,0.0363737999999785,229.1081151,229.0717413,0.0363837999999785,0.0363637999999785,CH4_O
Sample_S19S_0098_Wat,30.0105713,231.0873835,201.0768122,30.0105813,30.0105613,C1H2O1
Sample_S19S_0098_Wat,29.9741866,231.0873835,201.1131969,29.9741966,29.9741766,H_2O2
Sample_S19S_0098_Wat,20.0262099,231.0873835,211.0611736,20.0262199,20.0261999,H4O
Sample_S19S_0098_Wat,18.0105619,231.0873835,213.0768216,18.0105719,18.0105519,H2O
Sample_S19S_0098_Wat,16.0313049,231.0873835,215.0560786,16.0313149,16.0312949,C1H4
Sample_S19S_0098_Wat,15.9949109,231.0873835,215.0924726,15.9949209,15.9949009,O1
Sample_S19S_0098_Wat,15.9585389,231.0873835,215.1288446,15.9585489,15.9585289,C_1H_4O2
Sample_S19S_0098_Wat,13.9792666,231.0873835,217.1081169,13.9792766,13.9792566,H_2O1
Sample_S19S_0098_Wat,8.06259039999998,231.0873835,223.0247931,8.06260039999998,8.06258039999998,H8
Sample_S19S_0098_Wat,6.01056399999999,231.0873835,225.0768195,6.01057399999999,6.01055399999999,C_1H2O
Sample_S19S_0098_Wat,3.99491749999999,231.0873835,227.092466,3.99492749999999,3.99490749999999,C_1O1
Sample_S19S_0098_Wat,2.01564219999997,231.0873835,229.0717413,2.01565219999997,2.01563219999997,H2
Sample_S19S_0098_Wat,1.9792684,231.0873835,229.1081151,1.9792784,1.9792584,C_1H_2O1
Sample_S19S_0098_Wat,26.0156598,233.0455307,207.0298709,26.0156698,26.0156498,C2H2
Sample_S19S_0098_Wat,22.0207433,233.0455307,211.0247874,22.0207533,22.0207333,C3H2O_1
Sample_S19S_0098_Wat,21.9843571,233.0455307,211.0611736,21.9843671,21.9843471,C2H_2
Sample_S19S_0098_Wat,10.0207376,233.0455307,223.0247931,10.0207476,10.0207276,C2H2O_1
Sample_S19S_0098_Wat,12.0000069,233.1546845,221.1546776,12.0000169,11.9999969,C1
Sample_S19S_0098_Wat,12.0363942,235.0611873,223.0247931,12.0364042,12.0363842,C2H4O_1
Sample_S19S_0098_Wat,2.0156566,235.0611873,233.0455307,2.0156666,2.0156466,H2
Sample_S19S_0098_Wat,30.0105712,237.0404421,207.0298709,30.0105812,30.0105612,C1H2O1
Sample_S19S_0098_Wat,26.0156547,237.0404421,211.0247874,26.0156647,26.0156447,C2H2
Sample_S19S_0098_Wat,25.9792685,237.0404421,211.0611736,25.9792785,25.9792585,H_2C1O1
Sample_S19S_0098_Wat,23.9636205,237.0404421,213.0768216,23.9636305,23.9636105,CH_4O
Sample_S19S_0098_Wat,15.994923,237.0404421,221.0455191,15.994933,15.994913,O1
Sample_S19S_0098_Wat,14.015649,237.0404421,223.0247931,14.015659,14.015639,CH2
Sample_S19S_0098_Wat,11.9636226,237.0404421,225.0768195,11.9636326,11.9636126,H_4O1
Sample_S19S_0098_Wat,7.96870079999999,237.0404421,229.0717413,7.96871079999999,7.96869079999999,CH_4
Sample_S19S_0098_Wat,3.99491140000001,237.0404421,233.0455307,3.99492140000001,3.99490140000001,C_1O1
Sample_S19S_0098_Wat,16.978934,237.0768351,220.0979011,16.978944,16.978924,H_1O2N_1
Sample_S19S_0098_Wat,14.052042,237.0768351,223.0247931,14.052052,14.052032,C2H6O_1
Sample_S19S_0098_Wat,8.0050938,237.0768351,229.0717413,8.0051038,8.0050838,C2O_1
Sample_S19S_0098_Wat,4.03130440000001,237.0768351,233.0455307,4.03131440000001,4.03129440000001,H4
Sample_S19S_0098_Wat,2.01564780000001,237.0768351,235.0611873,2.01565780000001,2.01563780000001,H2
Sample_S19S_0098_Wat,7.96870269999999,237.1132227,229.14452,7.96871269999999,7.96869269999999,CH_4
